lat,lon,alt,elapsed time,time,trajectory,label,user,segment,distance,speed,time_diff,acceleration,bearing,heading_change,Vrate,angular_velocity,angular_acceleration,index,new_segment,predicted_label
39.974092,116.39315,137.0,39816.0745601852,2009-01-03 01:47:22,20090103012134.plt,0,135,1.0.2,0.005624029381777548,-0.7657051336141105,4.0,0.006614476959073194,89.99997880001496,2.4906309330660292,0.0900495128948827,-0.6226577332665073,-0.008300144022496781,431,5,4
39.974086,116.393222,139.0,39816.0746180556,2009-01-03 01:47:27,20090103012134.plt,0,135,1.0.2,0.006171473346656301,-0.7828111224501477,5.0,-0.02165333624090541,96.20608821667429,6.206109416659331,0.13911805695973758,1.2412218833318662,0.00615053495291981,432,5,4
39.974075,116.393282,138.0,39816.0746527778,2009-01-03 01:47:30,20090103012134.plt,0,135,1.0.2,0.005257028039762216,-0.7312032639840862,3.0,0.06702217826073299,103.4542021798423,7.248113963168009,0.29563168010774604,2.4160379877226696,0.00646022442947683,433,5,4
39.974072,116.393346,142.0,39816.0746990741,2009-01-03 01:47:34,20090103012134.plt,0,135,1.0.2,0.00546379851206995,-0.7696956769019586,4.0,-0.04831945488095973,93.50027213993286,9.953930039909437,0.2828750372472037,-2.4884825099773593,-0.020146808488206654,434,5,4
39.974077,116.393412,142.0,39816.0747569444,2009-01-03 01:47:39,20090103012134.plt,0,135,1.0.2,0.0056514449902427015,-0.7931721504890717,5.0,-0.02713152687765603,84.3542354827141,9.146036657218758,0.20849590713155555,-1.8292073314437516,0.0021880886712039855,435,5,4
39.974092,116.39347,137.0,39816.0748148148,2009-01-03 01:47:44,20090103012134.plt,0,135,1.0.2,0.005216185383779006,-0.8018442487144125,5.0,-0.014400754627380141,71.351611063615,13.002624419099106,0.08344404472610205,-2.6005248838198214,-0.002517727336206377,436,5,4
39.974099,116.393529,138.0,39816.0748611111,2009-01-03 01:47:48,20090103012134.plt,0,135,1.0.2,0.005087437604944115,-0.779068929974105,4.0,0.017538232371197737,81.19931334063705,9.847702277022051,0.17975440072860724,2.461925569255513,0.020835095753443347,437,5,4
39.9741,116.393592,139.0,39816.0749074074,2009-01-03 01:47:52,20090103012134.plt,0,135,1.0.2,0.0053695425534936725,-0.7720431177135991,4.0,0.0006088301548825045,88.81338791513372,7.614074574496669,0.05253798545017713,1.9035186436241673,-0.002276583811771903,438,5,4
39.974094,116.393651,140.0,39816.0749537037,2009-01-03 01:47:56,20090103012134.plt,0,135,1.0.2,0.005071615543573383,-0.7794629777685039,4.0,-0.014919059384152826,97.55913442349032,8.745746508356603,0.05874400521108398,2.186436627089151,0.0011827517306898122,439,5,4
39.974063,116.39372,141.0,39816.0750115741,2009-01-03 01:48:01,20090103012134.plt,0,135,1.0.2,0.006815614587309771,-0.7699772733472543,5.0,0.001213740709998983,120.38157435774184,22.82243993425152,0.06985359159385283,4.564487986850304,0.007841860210804309,440,5,4
39.974034,116.393775,141.0,39816.0750694444,2009-01-03 01:48:06,20090103012134.plt,0,135,1.0.2,0.0056888916359637675,-0.7924260647391419,5.0,-0.026247788951984225,124.52967412346828,4.1480997657264425,0.19805667315284056,0.8296199531452885,-0.01226608058342201,441,5,4
39.973993,116.393816,144.0,39816.0751157407,2009-01-03 01:48:10,20090103012134.plt,0,135,1.0.2,0.005743734158641506,-0.762723891018913,4.0,0.02498402212972547,142.53574503524123,18.00607091177295,0.20763858788209788,4.501517727943238,0.015117461279982735,442,5,4
39.973947,116.393814,144.0,39816.0751736111,2009-01-03 01:48:15,20090103012134.plt,0,135,1.0.2,0.005117805038135654,-0.8038043755173424,5.0,-0.0422697983769077,181.90833123268243,39.372586197441194,0.40288026698987667,7.874517239488239,0.01111465954638502,443,5,4
39.973898,116.3938,141.0,39816.0752314815,2009-01-03 01:48:20,20090103012134.plt,0,135,1.0.2,0.005577625933219359,-0.794642918977353,5.0,0.0009349092275430147,192.35021340171653,10.441882169034102,0.08244025336032178,2.0883764338068205,-0.019013572051377072,444,5,4
39.97385,116.393795,143.0,39816.0752777778,2009-01-03 01:48:24,20090103012134.plt,0,135,1.0.2,0.005354335147934191,-0.7724218575300384,4.0,0.016942452137928804,184.56406329931997,7.786150102396562,0.16663775738859854,-1.9465375255991404,-0.016571185356937485,445,5,4
39.973794,116.393803,145.0,39816.0753125,2009-01-03 01:48:27,20090103012134.plt,0,135,1.0.2,0.006264120115456347,-0.6977611477822985,3.0,0.10006202765376608,173.75231576037777,10.8117475389422,0.3589281037185073,-3.6039158463140666,-0.009066889581611113,446,5,4
39.973742,116.393816,148.0,39816.0753703704,2009-01-03 01:48:32,20090103012134.plt,0,135,1.0.2,0.005887295658076096,-0.7884730694634262,5.0,-0.0849495135142558,169.15442321960086,4.597892540776911,0.7733439593959492,-0.9195785081553822,0.008849362506074565,447,5,4
39.973715,116.393754,150.0,39816.0754050926,2009-01-03 01:48:35,20090103012134.plt,0,135,1.0.2,0.0060766653457463935,-0.7039858856613039,3.0,0.11414554464931309,240.3919560281036,71.23753280850275,0.4186980533133543,23.745844269500918,0.1352442248399714,448,5,4
39.973681,116.393761,153.0,39816.075462963,2009-01-03 01:48:40,20090103012134.plt,0,135,1.0.2,0.0038273941962734537,-0.8295144791095242,5.0,-0.11488952165022928,171.0340219361584,69.3579340919452,1.6461281636746248,-13.871586818389039,-0.12371995850931315,449,5,4
39.973638,116.393761,154.0,39816.0755208333,2009-01-03 01:48:45,20090103012134.plt,0,135,1.0.2,0.004781381845523902,-0.810507260251617,5.0,0.009401606040933827,180.0,8.96597806384159,0.19952132669419106,1.793195612768318,0.05154745888400244,450,5,4
39.973594,116.393793,152.0,39816.0755787037,2009-01-03 01:48:50,20090103012134.plt,0,135,1.0.2,0.005601148174314651,-0.7941742626117512,5.0,0.0071019547255768345,150.86738526412552,29.132614735874483,0.14635683671965244,-5.8265229471748965,-0.025044973833595042,451,5,4
39.973553,116.393817,154.0,39816.0756365741,2009-01-03 01:48:55,20090103012134.plt,0,135,1.0.2,0.004996690101222971,-0.8062174655763904,5.0,-0.017299679142537612,155.83947660260105,4.972091338475536,0.12097169543168886,0.9944182676951072,0.022456377499758963,452,5,4
39.973536,116.393832,155.0,39816.0756944444,2009-01-03 01:49:00,20090103012134.plt,0,135,1.0.2,0.0022819022972311357,-0.8603068093784749,5.0,-0.053456546955193654,145.93409111922682,9.905385483374232,1.1897037867423,-1.9810770966748463,-0.009768187237721453,453,5,4
39.973488,116.393832,154.0,39816.0757291667,2009-01-03 01:49:03,20090103012134.plt,0,135,1.0.2,0.005337356478823052,-0.7285358286440462,3.0,0.18191371398703773,180.0,34.06590888077318,0.7434794951824929,11.355302960257726,0.07313431585849443,454,5,4
39.97344,116.393822,154.0,39816.075775463,2009-01-03 01:49:07,20090103012134.plt,0,135,1.0.2,0.005404951958985802,-0.7711612479111624,4.0,-0.05276209103204575,189.07098288844546,9.070982888445457,0.3166583827384758,2.267745722111364,-0.0373464985427803,455,5,4
39.97339,116.39382,154.0,39816.0758333333,2009-01-03 01:49:12,20090103012134.plt,0,135,1.0.2,0.005562357824969486,-0.794947120268931,5.0,-0.027397589118546166,181.75577874027562,7.31520414816984,0.21462699116616352,-1.463040829633968,-0.012252654887397662,456,5,4
39.973329,116.39383,156.0,39816.0758912037,2009-01-03 01:49:17,20090103012134.plt,0,135,1.0.2,0.006836207836767198,-0.7695669741156654,5.0,0.014881897102336889,172.83944003313695,8.916338707138664,0.1863386898430092,-1.7832677414277327,-0.0010339021276892027,457,5,4
39.973312,116.39383,157.0,39816.0759490741,2009-01-03 01:49:22,20090103012134.plt,0,135,1.0.2,0.0018903137533585741,-0.8681088067748595,5.0,-0.09168271305600016,180.0,7.1605599668630475,2.6164408287360303,1.4321119933726094,0.010596182377821596,458,5,4
39.973257,116.393841,157.0,39816.0759953704,2009-01-03 01:49:26,20090103012134.plt,0,135,1.0.2,0.006187137193479459,-0.7516809564850555,4.0,0.11820687092256599,171.28615124031512,8.713848759684879,0.7555814659677176,-2.1784621899212198,-0.014826397280756956,459,5,4
39.973208,116.393839,156.0,39816.0760416667,2009-01-03 01:49:30,20090103012134.plt,0,135,1.0.2,0.0054512161828106824,-0.7700090392999953,4.0,-0.026644486514623984,181.79159260811736,10.505441367802234,0.13500125219567619,2.6263603419505586,0.019775788683232803,460,5,4
39.97316,116.393853,156.0,39816.076099537,2009-01-03 01:49:35,20090103012134.plt,0,135,1.0.2,0.005469058745933123,-0.7968060080814501,5.0,-0.02998693057043561,167.40049385163843,14.391098756478925,0.2459219300908705,-2.8782197512957852,-0.01808740146557218,461,5,4
39.973099,116.393843,155.0,39816.0761226852,2009-01-03 01:49:37,20090103012134.plt,0,135,1.0.2,0.006836208194914333,-0.5652603827892981,2.0,0.490841032176298,187.16058381250573,19.760089960867305,0.6799946057815076,9.880044980433652,0.1049375890279393,462,5,4
39.973053,116.393868,156.0,39816.0761689815,2009-01-03 01:49:41,20090103012134.plt,0,135,1.0.2,0.005540871494136956,-0.7677761774208463,4.0,-0.22463087171628926,157.38862476334782,29.771959049157914,1.4675570267774771,-7.4429897622894785,-0.0712088978759069,463,5,4
39.973008,116.393869,156.0,39816.0762152778,2009-01-03 01:49:45,20090103012134.plt,0,135,1.0.2,0.005004497239747764,-0.7811345563932212,4.0,-0.021302470537510776,179.02435077958694,21.63572601623912,0.10717844944125222,5.40893150405978,0.0528636176122219,464,5,4
39.972951,116.393851,155.0,39816.0762731481,2009-01-03 01:49:50,20090103012134.plt,0,135,1.0.2,0.006521069554176653,-0.7758457789958016,5.0,-0.0023953357140814847,193.60428239017506,14.579931610588119,0.04070620659488777,2.915986322117624,-0.00818087847836296,465,5,4
39.972913,116.39389,155.0,39816.0762962963,2009-01-03 01:49:52,20090103012134.plt,0,135,1.0.2,0.005375750927133655,-0.6380056404012255,2.0,0.2893899103632642,141.8144031439884,51.78987924618667,0.5147788919116697,-25.894939623093336,-0.23690841416377947,466,5,4
39.972855,116.393884,154.0,39816.0763541667,2009-01-03 01:49:57,20090103012134.plt,0,135,1.0.2,0.0064695406608264415,-0.7768724389889188,5.0,-0.1263594856107867,184.5327843385898,42.71838119460142,1.0773309918601461,8.543676238920284,0.11330242517912831,467,5,4
39.972805,116.393871,153.0,39816.076412037,2009-01-03 01:50:02,20090103012134.plt,0,135,1.0.2,0.005669035567544747,-0.7928216763997272,5.0,-0.020658607413453805,191.26865484981886,6.735870511229052,0.1412065745123545,1.3471741022458104,-0.023652838548557906,468,5,4
39.972742,116.393871,151.0,39816.0764583333,2009-01-03 01:50:06,20090103012134.plt,0,135,1.0.2,0.007005280379427823,-0.7313051337416423,4.0,0.05918180786338976,180.0,11.268654849818859,0.3525985815850778,-2.8171637124547146,-0.017103346639483853,469,5,4
39.972671,116.393876,150.0,39816.0764930556,2009-01-03 01:50:09,20090103012134.plt,0,135,1.0.2,0.007906328619353378,-0.6432289665246551,3.0,0.11928935397911493,176.9108365789716,3.0891634210283883,0.335474081900663,-1.0297211403427962,0.009818864262319779,470,5,4
39.972611,116.393874,150.0,39816.0765393519,2009-01-03 01:50:13,20090103012134.plt,0,135,1.0.2,0.006673872048130426,-0.7395588447425823,4.0,-0.11048989269706185,181.46330558049513,4.552469001523519,0.5795585256124701,1.1381172503808799,0.008933113201082012,471,5,4
39.97257,116.393881,148.0,39816.0765972222,2009-01-03 01:50:18,20090103012134.plt,0,135,1.0.2,0.004597849662135737,-0.8141639494968805,5.0,-0.07109872866440382,172.54573052239152,8.917575058103608,0.8144003552060357,-1.7835150116207217,-0.009591009034689067,472,5,4
39.972586,116.393925,147.0,39816.0766550926,2009-01-03 01:50:23,20090103012134.plt,0,135,1.0.2,0.0041501245705008565,-0.8230844096428448,5.0,-0.014614329261218488,64.61550352071117,107.93022700168035,0.1078823259468684,-21.58604540033607,-0.06511932181567201,473,5,4
39.972583,116.393927,146.0,39816.076712963,2009-01-03 01:50:28,20090103012134.plt,0,135,1.0.2,0.0003745995364768958,-0.8983078474741254,5.0,-0.07163045373793851,152.9374520421228,88.32194852141163,10.078829967417283,17.664389704282325,0.12913050505635254,474,5,4
39.972583,116.393931,146.0,39816.0767708333,2009-01-03 01:50:33,20090103012134.plt,0,135,1.0.2,0.0003408577902556602,-0.8989801169270674,5.0,-0.007521437151710281,89.999998692144,62.937453349978796,0.0989906852236754,-12.58749066999576,-0.09949159099239759,475,5,4
39.972557,116.393969,146.0,39816.0768287037,2009-01-03 01:50:38,20090103012134.plt,0,135,1.0.2,0.004340954704409602,-0.8192823162690605,5.0,0.0615914455818114,131.75893929189056,41.75894059974655,0.9214786116267438,8.35178811994931,0.06889747671921678,476,5,4
39.972523,116.394029,146.0,39816.0768634259,2009-01-03 01:50:41,20090103012134.plt,0,135,1.0.2,0.006358819452517549,-0.6946165036026188,3.0,0.17173043210098937,126.4804436248429,5.27849566704765,0.5903999410433689,-1.7594985556825502,-0.05541427226921875,477,5,4
39.97247,116.394063,145.0,39816.0769097222,2009-01-03 01:50:45,20090103012134.plt,0,135,1.0.2,0.006567013725636389,-0.7422201469146136,4.0,-0.05811326551403778,153.8202139108248,27.3397702859819,0.2910626185524605,6.834942571495475,0.035357833333732665,478,5,4
39.972418,116.39407,143.0,39816.0769560185,2009-01-03 01:50:49,20090103012134.plt,0,135,1.0.2,0.005812823231552586,-0.7610032304703429,4.0,-0.027133574255844565,174.1100307909701,20.28981688014528,0.12974598814393343,5.07245422003632,-0.007227491157256433,479,5,4
39.972373,116.394071,143.0,39816.0770138889,2009-01-03 01:50:54,20090103012134.plt,0,135,1.0.2,0.005004497253228355,-0.8060619161340682,5.0,-0.04569078519759746,179.0243417167834,4.914310925813311,0.4518998955896089,0.9828621851626622,-0.013432915732829353,480,5,4
39.972322,116.394062,141.0,39816.0770601852,2009-01-03 01:50:58,20090103012134.plt,0,135,1.0.2,0.005722565900820045,-0.7632510856182997,4.0,0.039074731809545335,187.70190126662646,8.677559549843068,0.30038415075150693,2.169389887460767,0.004898188160868476,481,5,4
39.972277,116.394066,137.0,39816.0771180556,2009-01-03 01:51:03,20090103012134.plt,0,135,1.0.2,0.00501536800370281,-0.8058453276556116,5.0,-0.043571528574820224,176.10300457871028,11.59889668791618,0.4262577283947847,-2.319779337583236,-0.014747291723335056,482,5,4
39.972231,116.394078,132.0,39816.0771759259,2009-01-03 01:51:08,20090103012134.plt,0,135,1.0.2,0.005216181548624618,-0.8018443251259038,5.0,-0.0035027359352891824,168.6945339303328,7.408470648377488,0.03849818934595121,-1.4816941296754975,0.002776269416383117,483,5,4
39.972179,116.3941,129.0,39816.0772222222,2009-01-03 01:51:12,20090103012134.plt,0,135,1.0.2,0.0060784623681137,-0.7543874985871659,4.0,0.04406878895470865,162.03586706936187,6.658666860970925,0.31348670334950773,-1.6646667152427312,-0.0007328836997195487,484,5,4
39.972112,116.394102,125.0,39816.0772800926,2009-01-03 01:51:17,20090103012134.plt,0,135,1.0.2,0.007452009235039807,-0.7572977671095065,5.0,-0.009445966606861318,178.6895111231388,16.65364405377693,0.019601253902839275,3.330728810755386,0.01645139652974543,485,5,4
39.972071,116.394074,118.0,39816.0773263889,2009-01-03 01:51:21,20090103012134.plt,0,135,1.0.2,0.005145629943358293,-0.7776196521546271,4.0,-0.028787657155418693,207.62604282318412,28.93653170004532,0.15857678333957395,7.23413292501133,0.01606936238231959,486,5,4
39.972018,116.394071,118.0,39816.0773726852,2009-01-03 01:51:25,20090103012134.plt,0,135,1.0.2,0.005898873295362281,-0.758860157133842,4.0,0.013221557746198792,182.48386327412575,25.14217954905837,0.1276927498334625,-6.285544887264592,-0.05557036433445238,487,5,4
39.971974,116.394063,115.0,39816.0774305556,2009-01-03 01:51:30,20090103012134.plt,0,135,1.0.2,0.004939843275568389,-0.8073500798795662,5.0,-0.04864141950402168,187.93240403346687,5.448540759341114,0.49267723850093814,1.0897081518682228,0.024279740221624678,488,5,4
39.971917,116.394057,118.0,39816.0774884259,2009-01-03 01:51:35,20090103012134.plt,0,135,1.0.2,0.0063587001585807415,-0.7790808215462398,5.0,0.017366340266675107,184.6120297733726,3.320374260094269,0.22313630893535333,-0.6640748520188537,-0.0057494658656677316,489,5,4
39.971893,116.394076,110.0,39816.0775462963,2009-01-03 01:51:40,20090103012134.plt,0,135,1.0.2,0.003121425605317796,-0.8435801743264858,5.0,-0.0624084581426467,148.75475092374188,35.85727884963072,1.0371141147005984,-7.171455769926143,-0.021386031516581246,490,5,4
39.97185,116.394087,107.0,39816.0776041667,2009-01-03 01:51:45,20090103012134.plt,0,135,1.0.2,0.004872399039451535,-0.8086938366436968,5.0,0.023056585758392225,168.90808711647094,20.153336192729057,0.3593657703230397,4.030667238545812,0.03686791124395536,491,5,4
39.97181,116.394112,104.0,39816.077662037,2009-01-03 01:51:50,20090103012134.plt,0,135,1.0.2,0.004931676953094566,-0.8075127854226055,5.0,-0.005927705377739637,154.40672501852612,14.50136209794482,0.012019828996673105,-2.900272419588964,-0.022779292824831886,492,5,4
39.971775,116.394099,101.0,39816.0777199074,2009-01-03 01:51:55,20090103012134.plt,0,135,1.0.2,0.004046418674363483,-0.8251506425403956,5.0,-0.022110707375902764,195.88891717113586,41.48219215260974,0.2187757496127949,8.296438430521949,0.03685010839839369,493,5,4
39.971721,116.394101,99.0,39816.0777777778,2009-01-03 01:52:00,20090103012134.plt,0,135,1.0.2,0.006006944286854251,-0.7860891940799013,5.0,0.026646901670530448,178.3741666748549,17.514750496280953,0.32637652671113193,-3.5029500992561906,-0.03879365116486788,494,5,4
39.971677,116.394093,99.0,39816.0778356481,2009-01-03 01:52:05,20090103012134.plt,0,135,1.0.2,0.004939843686074053,-0.8073500717006646,5.0,-0.02522626259213516,187.93243808617467,9.558271411319765,0.21601910274781946,1.911654282263953,0.01783034925342475,495,5,4
39.971664,116.394101,100.0,39816.0778935185,2009-01-03 01:52:10,20090103012134.plt,0,135,1.0.2,0.0015982231468209698,-0.873928410507844,5.0,-0.06419624702084128,154.751081397995,33.181356688179676,2.0908347785476074,-6.636271337635935,-0.02809823388906726,496,5,4
39.971661,116.394109,99.0,39816.0779513889,2009-01-03 01:52:15,20090103012134.plt,0,135,1.0.2,0.0007589647263514,-0.8906497679475761,5.0,-0.021322578975772135,116.07364354242577,38.677437855569224,1.1057937099450836,-7.735487571113845,-0.003596322822537844,497,5,4
39.971624,116.394096,101.0,39816.0780092593,2009-01-03 01:52:20,20090103012134.plt,0,135,1.0.2,0.004260747629519858,-0.8208803594172916,5.0,0.0530536926607495,195.0701872102338,78.99654366780803,0.8218705278169861,15.799308733561606,0.0774352160802756,498,5,4
39.971578,116.394098,103.0,39816.0780439815,2009-01-03 01:52:23,20090103012134.plt,0,135,1.0.2,0.0051178052348505015,-0.7358263817030766,3.0,0.11495788604967251,178.0916026710895,16.978584539144293,0.5004795101807753,-5.659528179714765,-0.11762564615110782,499,5,4
39.971528,116.394105,104.0,39816.0781018519,2009-01-03 01:52:28,20090103012134.plt,0,135,1.0.2,0.005591654818289895,-0.7943634079280457,5.0,-0.0572812562444157,173.87610900716254,4.215493663926964,0.5254295317939793,-0.8430987327853927,0.015862702472052542,500,5,4
39.971482,116.394113,103.0,39816.0781365741,2009-01-03 01:52:31,20090103012134.plt,0,135,1.0.2,0.005160197125483624,-0.7344186906222097,3.0,0.07897074623228102,172.40831704913842,1.4677919580241223,0.3498324173692298,-0.4892639860080408,0.0019593077453526654,501,5,4
39.971465,116.394134,108.0,39816.0781944444,2009-01-03 01:52:36,20090103012134.plt,0,135,1.0.2,0.0026030198756895597,-0.8539088732021773,5.0,-0.10969689233364126,136.5687817045661,35.83953534457231,2.303981126995588,-7.167907068914462,-0.02194938418859168,502,5,4
39.971441,116.394138,108.0,39816.0782523148,2009-01-03 01:52:41,20090103012134.plt,0,135,1.0.2,0.0026903589770937257,-0.8521687317899209,5.0,-0.005446925222065704,172.7211679895372,36.1523862849711,0.03246373519213956,7.23047725699422,0.04738174746476161,503,5,4
39.971403,116.394128,105.0,39816.0783101852,2009-01-03 01:52:46,20090103012134.plt,0,135,1.0.2,0.004310480366650075,-0.8198894859822116,5.0,0.020814661186357507,191.40218455185516,18.68101656231795,0.37585634355073977,3.73620331246359,-0.011474666303408715,504,5,4
39.971368,116.394123,103.0,39816.0783680556,2009-01-03 01:52:51,20090103012134.plt,0,135,1.0.2,0.003915076725204596,-0.8277674952584035,5.0,-0.013717891263608643,186.24790422328755,5.154280328567609,0.10099511943148853,-1.0308560657135217,-0.015661388309079597,505,5,4
39.971323,116.39413,102.0,39816.0784143518,2009-01-03 01:52:55,20090103012134.plt,0,135,1.0.2,0.005039202089967411,-0.7802702335111666,4.0,0.04411225342194513,173.2017106386536,13.046193584633954,0.3784608506971126,-3.2615483961584886,-0.009152638800118117,506,5,4
39.971295,116.39412,103.0,39816.0784722222,2009-01-03 01:53:00,20090103012134.plt,0,135,1.0.2,0.003227971137167304,-0.8414573646194766,5.0,-0.059560169125554514,195.3071023304725,22.10539169181891,0.9513813304994211,4.421078338363782,0.025290820471627642,507,5,4
39.971255,116.394149,102.0,39816.0785069444,2009-01-03 01:53:03,20090103012134.plt,0,135,1.0.2,0.005088227171929179,-0.7368085689738452,3.0,0.1430416066023851,150.94274945752352,44.364352872948984,0.6193600213085494,-14.788117624316328,-0.10529230094913906,508,5,4
39.971192,116.394216,102.0,39816.0785300926,2009-01-03 01:53:05,20090103012134.plt,0,135,1.0.2,0.009037263572200607,-0.45562599363519285,2.0,0.597552171754678,140.819069357864,10.12368009965951,0.6246483882148428,-5.061840049829755,0.08000391400195293,509,5,4
39.97115,116.394239,102.0,39816.0785532407,2009-01-03 01:53:07,20090103012134.plt,0,135,1.0.2,0.0050647940919199665,-0.6534943750481379,2.0,-0.43232725200496736,157.233291474397,16.414222116532983,0.7843299072351336,8.207111058266491,0.1091372401109299,510,5,4
39.971101,116.394223,104.0,39816.078587963,2009-01-03 01:53:10,20090103012134.plt,0,135,1.0.2,0.005616559110966845,-0.7192644550593,3.0,-0.10120644395895713,194.04933580804672,36.81604433364973,0.3526415351074538,12.272014777883243,0.022304729844027007,511,5,4
39.971045,116.394241,102.0,39816.0786342593,2009-01-03 01:53:14,20090103012134.plt,0,135,1.0.2,0.006413057941601289,-0.7460544094492163,4.0,-0.03574029072787356,166.16167335691773,27.88766245112899,0.16773394993204252,-6.971915612782247,-0.0791071813053426,512,5,4
39.970994,116.394252,99.0,39816.0786921296,2009-01-03 01:53:19,20090103012134.plt,0,135,1.0.2,0.0057478915017065415,-0.7912505533353609,5.0,-0.04580899007154746,170.61413687921765,4.452463522299922,0.3946544440899024,0.8904927044599844,0.02588219706087062,513,5,4
39.970947,116.394269,98.0,39816.0787268518,2009-01-03 01:53:22,20090103012134.plt,0,135,1.0.2,0.005423231296145377,-0.7256842168708912,3.0,0.08702777345536754,164.5067451407349,6.107391738482761,0.36408116993366074,-2.03579724616092,-0.01602352199811975,514,5,4
39.970906,116.394277,96.0,39816.0787615741,2009-01-03 01:53:25,20090103012134.plt,0,135,1.0.2,0.004609681838516488,-0.752699438373031,3.0,-0.04566213524240082,171.49525007749287,6.988504936757977,0.17648711692664448,2.3295016455859923,0.023951604805964435,515,5,4
39.970858,116.394289,95.0,39816.0788078704,2009-01-03 01:53:29,20090103012134.plt,0,135,1.0.2,0.005434434886109395,-0.7704269768112558,4.0,-0.025998951537690294,169.15397645213693,2.3412736253559387,0.13098097229305794,-0.5853184063389847,-0.011965615471688621,516,5,4
39.970812,116.394292,91.0,39816.0788657407,2009-01-03 01:53:34,20090103012134.plt,0,135,1.0.2,0.0051213514270868656,-0.8037337173793635,5.0,-0.035584898738086075,177.13869387204966,7.984717419912727,0.3264162212552502,1.5969434839825454,0.007197827007318436,517,5,4
39.970781,116.394277,89.0,39816.0789236111,2009-01-03 01:53:39,20090103012134.plt,0,135,1.0.2,0.0036764149570901244,-0.8325225845545082,5.0,-0.031699829911075096,200.34605185896856,23.207357986918907,0.39302866701978767,4.641471597383782,0.010034180154896358,518,5,4
39.970725,116.394282,87.0,39816.0789699074,2009-01-03 01:53:43,20090103012134.plt,0,135,1.0.2,0.006241476491898037,-0.7503276384698293,4.0,0.08140936205684988,176.08557263001615,24.26047922895242,0.5287762487786445,-6.065119807238105,-0.04400359662224223,519,5,4
39.970682,116.394298,82.0,39816.0790277778,2009-01-03 01:53:48,20090103012134.plt,0,135,1.0.2,0.004971987444190511,-0.8067096405106852,5.0,-0.055428079638759994,164.0838559287737,12.001716701242458,0.5691603614141394,-2.4003433402484915,0.01207443561532368,520,5,4
39.970657,116.39432,77.0,39816.0790856481,2009-01-03 01:53:53,20090103012134.plt,0,135,1.0.2,0.0033529775747572124,-0.8389667404276586,5.0,-0.034682278009573256,146.00392830928035,18.079927619493333,0.482857350917574,-3.6159855238986665,-0.0039792963188803165,521,5,4
39.970637,116.394377,74.0,39816.0791319444,2009-01-03 01:53:57,20090103012134.plt,0,135,1.0.2,0.005342254353610308,-0.7727227292209243,4.0,0.06426344115950013,114.60022536530073,31.403702943979624,0.49789323340753894,-7.850925735994906,-0.017393647544702906,522,5,4
39.970606,116.394427,71.0,39816.0791898148,2009-01-03 01:54:02,20090103012134.plt,0,135,1.0.2,0.005480593103802992,-0.7965761979108568,5.0,-0.027455717441336045,128.97300040991024,14.372775044609511,0.21844804303737433,2.8745550089219023,0.03530003609319889,523,5,4
39.970568,116.394418,69.0,39816.0792476852,2009-01-03 01:54:07,20090103012134.plt,0,135,1.0.2,0.004294447826111195,-0.8202089177978228,5.0,-0.027265888241088634,190.28773970155058,61.314739291640336,0.27620437497919315,12.262947858328067,0.03090179647820544,524,5,4
