lat,lon,alt,elapsed time,time,trajectory,label,user,segment,distance,speed,time_diff,acceleration,bearing,heading_change,Vrate,angular_velocity,angular_acceleration,index,new_segment,predicted_label
39.974942,116.39634,114.0,39816.0608912037,2009-01-03 01:27:41,20090103012134.plt,0,135,1.0.0,0.006561286007775634,-0.7423627954947881,4.0,0.020274173480705218,270.0000247343098,10.398410203855633,0.1549525809304545,2.5996025509639082,0.027572737685866124,111,2,4
39.974927,116.396273,115.0,39816.0609259259,2009-01-03 01:27:44,20090103012134.plt,0,135,1.0.0,0.005947823981642571,-0.7082642708993043,3.0,0.04192741896230297,253.71439607041646,16.285628663893362,0.17264456362194908,-5.428542887964454,-0.04399373870811394,112,2,4
39.974932,116.396215,119.0,39816.0609606481,2009-01-03 01:27:47,20090103012134.plt,0,135,1.0.0,0.004973441827215788,-0.7406202014241569,3.0,-0.05331655593016536,276.41845563249336,22.704059562076907,0.195917070768727,7.568019854025636,0.07127131445390097,113,2,4
39.974932,116.396148,122.0,39816.0610069444,2009-01-03 01:27:51,20090103012134.plt,0,135,1.0.0,0.005709171778156738,-0.7635846656980197,4.0,-0.031628208807575754,270.0000215226902,6.418434109803172,0.1615092393947931,-1.604608527450793,-0.03769629162102833,114,2,4
39.974928,116.396089,121.0,39816.0610416667,2009-01-03 01:27:54,20090103012134.plt,0,135,1.0.0,0.005047116189094633,-0.7381737254459334,3.0,0.029476183547304757,264.94424053937877,5.055780983311422,0.1516187317285339,-1.685260327770474,-0.0004227046240162604,115,2,4
39.974891,116.396028,123.0,39816.0610763889,2009-01-03 01:27:57,20090103012134.plt,0,135,1.0.0,0.006629098930211446,-0.6856414377490146,3.0,0.0683470904023522,231.6379239170738,33.30631662230496,0.2386421982491598,-11.10210554076832,-0.051607093048483425,116,2,4
39.974889,116.395968,125.0,39816.0611342593,2009-01-03 01:28:02,20090103012134.plt,0,135,1.0.0,0.005117528711610527,-0.8038098810380306,5.0,-0.10856028498100699,267.50936126395015,35.87143734687635,1.158951876899588,7.17428746937527,0.060138135043737224,117,2,4
39.974898,116.395911,121.0,39816.0611805556,2009-01-03 01:28:06,20090103012134.plt,0,135,1.0.0,0.004959086056057432,-0.7822655200745605,4.0,0.016215055715338295,281.64238330988786,14.133022045937707,0.1744400232200754,3.533255511484427,-0.014951632681573637,118,2,4
39.974902,116.39585,124.0,39816.0612268519,2009-01-03 01:28:10,20090103012134.plt,0,135,1.0.0,0.0052169000749359975,-0.7758446724287449,4.0,-4.145620817699764e-05,274.890850206809,6.751533103078884,0.04941900653171484,-1.687883275769721,-0.02144867045687754,119,2,4
39.974899,116.395793,133.0,39816.0612731481,2009-01-03 01:28:14,20090103012134.plt,0,135,1.0.0,0.00486850071733268,-0.7845215442482117,4.0,-0.01627024189772564,266.07109065440477,8.819759552404207,0.07156194028337257,-2.204939888101052,-0.002106560783873783,120,2,4
39.974904,116.395739,142.0,39816.0613194444,2009-01-03 01:28:18,20090103012134.plt,0,135,1.0.0,0.0046348906537102275,-0.7903395933735992,4.0,-0.013197246606395688,276.88947708178586,10.818386427381085,0.05040249729202297,2.7045966068452714,0.020206348542259063,121,2,4
39.97491,116.395684,152.0,39816.0613657407,2009-01-03 01:28:22,20090103012134.plt,0,135,1.0.0,0.0047338848021157365,-0.7878741481371304,4.0,-0.004293182978224833,278.1019658887999,1.21248880701404,0.020911820321708113,0.30312220175351,-0.009854855618440517,122,2,4
39.974911,116.395611,162.0,39816.061412037,2009-01-03 01:28:26,20090103012134.plt,0,135,1.0.0,0.0062214366126928326,-0.750826730845709,4.0,0.032879544630890885,271.02411798764825,7.077847901151642,0.23910101527711894,-1.7694619752879106,-0.008502534246326458,123,2,4
39.974912,116.395548,166.0,39816.0614351852,2009-01-03 01:28:28,20090103012134.plt,0,135,1.0.0,0.005369478785497666,-0.6383180552654975,2.0,0.23493150220325248,271.1866261866504,0.1625081990021613,0.4206666176337073,0.08125409950108065,0.015238899872013363,124,2,4
39.974902,116.395479,172.0,39816.0614583333,2009-01-03 01:28:30,20090103012134.plt,0,135,1.0.0,0.005983819154545392,-0.6077178114968487,2.0,0.05884207504260588,259.29072750016803,11.895898686482383,0.1026669344746264,-5.947949343241191,-0.04956195260247952,125,2,4
39.974893,116.395413,177.0,39816.0614814815,2009-01-03 01:28:32,20090103012134.plt,0,135,1.0.0,0.005712308653132165,-0.6212417274684968,2.0,-0.03601748752952127,259.91015340049216,0.6194259003241314,0.047530782718534066,0.3097129501620657,0.05147960907470278,126,2,4
39.974911,116.395332,179.0,39816.0614930556,2009-01-03 01:28:33,20090103012134.plt,0,135,1.0.0,0.00718648171171094,-0.1898552184266546,1.0,1.847874338106084,286.1713367466489,26.261183346156713,0.6025657002769862,26.261183346156713,0.42684549340427963,127,2,4
39.974924,116.395248,180.0,39816.0615046296,2009-01-03 01:28:34,20090103012134.plt,0,135,1.0.0,0.007302275498491799,-0.17831986024115357,1.0,0.0426548506394789,281.41752225240396,4.753814494244921,0.01585721968512069,-4.753814494244921,-0.5100868435229684,128,2,4
39.97486,116.395274,177.0,39816.0615162037,2009-01-03 01:28:35,20090103012134.plt,0,135,1.0.0,0.007453365986541345,-0.16326825042229415,1.0,0.05777355630082582,162.70758386836997,118.70993838403399,0.020271443576281224,-118.70993838403399,-1.8742265815589032,129,2,4
39.974873,116.395229,168.0,39816.0615625,2009-01-03 01:28:39,20090103012134.plt,0,135,1.0.0,0.0040979419102487894,-0.8037122799729338,4.0,-0.6953670970281374,290.6554008295512,127.94781696118122,6.275228541332686,31.986954240295304,0.6196506027740739,130,2,4
39.974865,116.395164,161.0,39816.0616203704,2009-01-03 01:28:44,20090103012134.plt,0,135,1.0.0,0.005609733514689411,-0.7940032085696984,5.0,0.0014058213690205466,260.8758692670108,29.7795315625404,0.08686796362115698,-5.95590631250808,-0.12479043171400979,131,2,4
39.974878,116.395109,153.0,39816.0616666667,2009-01-03 01:28:48,20090103012134.plt,0,135,1.0.0,0.004904502173899378,-0.7836249294378623,4.0,0.004212451649588106,287.14173359869403,26.265864331683247,0.08496588387003093,6.566466082920812,0.05150858805131486,132,2,4
39.97488,116.39505,145.0,39816.0617013889,2009-01-03 01:28:51,20090103012134.plt,0,135,1.0.0,0.005032399808263506,-0.7386624066000226,3.0,0.05749793825936256,272.5328365831522,14.608897015541856,0.26906112976468693,-4.869632338513952,-0.06267736933556589,133,2,4
39.974888,116.394989,140.0,39816.0617361111,2009-01-03 01:28:54,20090103012134.plt,0,135,1.0.0,0.005273475704520335,-0.7306570927556908,3.0,0.004530060047142883,279.7114254537393,7.178588870587134,0.04571480172937602,2.3928629568623783,0.03983508316920872,134,2,4
39.974885,116.394919,139.0,39816.0617824074,2009-01-03 01:28:58,20090103012134.plt,0,135,1.0.0,0.005974130964719615,-0.7569858679418715,4.0,-0.035244561655736986,266.79906386308016,12.912361590659145,0.176957951019818,-3.2280903976647863,-0.023092616485347186,135,2,4
39.974891,116.394847,134.0,39816.0618287037,2009-01-03 01:29:02,20090103012134.plt,0,135,1.0.0,0.0061714020406968126,-0.7520728398246056,4.0,-0.0016622360911003663,276.20620646058535,9.407142597505185,0.031965358062286196,2.3517856493762963,0.022962631415863795,136,2,4
39.974889,116.394789,138.0,39816.0618634259,2009-01-03 01:29:05,20090103012134.plt,0,135,1.0.0,0.004947272104514977,-0.7414892092623189,3.0,0.008225359817565617,267.42358966394016,8.782616796645186,0.06442349789119088,-2.9275389322150622,-0.02892370874492212,137,2,4
39.974887,116.394718,132.0,39816.0619097222,2009-01-03 01:29:09,20090103012134.plt,0,135,1.0.0,0.006054107732109412,-0.7549940498054939,4.0,-0.021459904476440066,267.89486249813,0.4712728341898469,0.08956812430584586,0.11781820854746172,0.012541269536838847,138,2,4
39.974883,116.394651,128.0,39816.0619560185,2009-01-03 01:29:13,20090103012134.plt,0,135,1.0.0,0.005726475022832281,-0.7631537290937064,4.0,-0.015714303183321527,265.54532768720264,2.3495348109273664,0.05721367996381922,-0.5873837027318416,-0.0028801712080521137,139,2,4
39.974887,116.394591,126.0,39816.0620023148,2009-01-03 01:29:17,20090103012134.plt,0,135,1.0.0,0.005132005035102051,-0.7779589799401451,4.0,-0.022857736789371603,274.97195738952814,9.4266297023255,0.11583581537121566,2.356657425581375,0.01212468127337849,140,2,4
39.974877,116.394526,123.0,39816.062037037,2009-01-03 01:29:20,20090103012134.plt,0,135,1.0.0,0.005649266647854964,-0.7181783485595217,3.0,0.07873557470446008,258.6483313615416,16.323626027986563,0.3186719593439599,-5.441208675995521,-0.042731264107585584,141,2,4
39.974883,116.394459,127.0,39816.0620833333,2009-01-03 01:29:24,20090103012134.plt,0,135,1.0.0,0.00574802637341044,-0.762616993584808,4.0,-0.054711157068395154,276.665327617924,18.016996256382413,0.310424664249437,4.504249064095603,0.04091290455173153,142,2,4
39.974882,116.394381,124.0,39816.0621296296,2009-01-03 01:29:28,20090103012134.plt,0,135,1.0.0,0.006647433372693138,-0.740217298878158,4.0,0.017134467951273824,269.0415653307622,7.62376228716181,0.13530139361416604,-1.9059405717904525,-0.026337775507724977,143,2,4
39.974897,116.394312,126.0,39816.0621759259,2009-01-03 01:29:32,20090103012134.plt,0,135,1.0.0,0.006111599489251502,-0.75356221993408,4.0,-0.021288004402910385,285.8375955934587,16.79603026269649,0.08767490153502527,4.199007565674123,0.025121607722303672,144,2,4
39.974897,116.394246,128.0,39816.0622222222,2009-01-03 01:29:36,20090103012134.plt,0,135,1.0.0,0.005623963138906196,-0.7657067833901252,4.0,-0.019997720377960892,270.00002120023476,15.837574393223917,0.08670688948365807,-3.9593935983059794,-0.03352602134413181,145,2,4
39.974906,116.394182,125.0,39816.0622569444,2009-01-03 01:29:39,20090103012134.plt,0,135,1.0.0,0.005544601338510924,-0.7216539289179184,3.0,0.056194181711815325,280.3984198856886,10.398398685453856,0.23926499009350974,3.466132895151285,0.040728879152114233,146,2,4
39.974908,116.39411,123.0,39816.0623148148,2009-01-03 01:29:44,20090103012134.plt,0,135,1.0.0,0.006139260887468717,-0.7834529224380311,5.0,-0.06008632985998714,272.075971448066,8.322448437622597,0.5052304178364545,-1.6644896875245194,-0.016857299283929487,147,2,4
39.974893,116.394038,125.0,39816.0623611111,2009-01-03 01:29:48,20090103012134.plt,0,135,1.0.0,0.006357911944256354,-0.7474278182683666,4.0,0.03178064352872398,254.79116835976458,17.28480308830143,0.22751231016782644,-4.321200772075358,-0.010904330449681483,148,2,4
39.97489,116.393966,127.0,39816.0624074074,2009-01-03 01:29:52,20090103012134.plt,0,135,1.0.0,0.006144295146714348,-0.752747935915849,4.0,-0.012662011913395815,266.88780251020734,12.096634150442753,0.034766688845706994,3.0241585376106883,0.0302218946732051,149,2,4
39.974887,116.393902,127.0,39816.0624421296,2009-01-03 01:29:55,20090103012134.plt,0,135,1.0.0,0.005463733604270432,-0.7243392724239546,3.0,0.033772585894895034,266.4996862221925,0.3881162880148281,0.15658015309641113,-0.1293720960049427,-0.017269337596632163,150,2,4
39.974897,116.393832,129.0,39816.0624768519,2009-01-03 01:29:58,20090103012134.plt,0,135,1.0.0,0.006067568493365725,-0.7042879613123066,3.0,0.021794646134041997,280.55978998085516,14.060103758662649,0.09951842978872447,4.686701252887549,0.026422913388221957,151,2,4
39.974896,116.39377,131.0,39816.0625231481,2009-01-03 01:30:02,20090103012134.plt,0,135,1.0.0,0.005284286967899033,-0.7741664046024933,4.0,-0.0820568124818366,268.7942810344849,11.765508946370232,0.5309712310541216,-2.941377236592558,-0.03134545583723186,152,2,4
39.9749,116.393712,128.0,39816.0625578704,2009-01-03 01:30:05,20090103012134.plt,0,135,1.0.0,0.004962244181743061,-0.7409920372970856,3.0,0.04060289657214398,275.14249977892416,6.348218744439237,0.2013260370165546,2.116072914813079,0.027746228305810482,153,2,4
39.974893,116.393637,128.0,39816.0626041667,2009-01-03 01:30:09,20090103012134.plt,0,135,1.0.0,0.006438092535145104,-0.7454309239160443,4.0,-0.011714762261699716,263.0559852093626,12.086514569561587,0.02768413773790117,-3.0216286423903966,-0.021105595656217148,154,2,4
39.974895,116.393565,126.0,39816.062650463,2009-01-03 01:30:13,20090103012134.plt,0,135,1.0.0,0.006139262053698652,-0.7528732848925322,4.0,-0.014943245992933708,272.0759710436325,9.019985834269903,0.04867530964351311,2.2549964585674758,0.02171573290527818,155,2,4
39.974895,116.393507,127.0,39816.0626851852,2009-01-03 01:30:16,20090103012134.plt,0,135,1.0.0,0.004942270779223403,-0.7416552863327283,3.0,0.009134549871395828,270.00001863040336,2.0759524132291176,0.06835405303359313,-0.6919841377430392,-0.016136955599901383,156,2,4
39.974895,116.393433,129.0,39816.0627314815,2009-01-03 01:30:20,20090103012134.plt,0,135,1.0.0,0.0063056558255806935,-0.7487292547768913,4.0,-0.014547254832117794,270.0000237703638,5.139960421729484e-06,0.045045044413127275,1.284990105432371e-06,0.002864743451871723,157,2,4
39.974893,116.393367,128.0,39816.0627662037,2009-01-03 01:30:23,20090103012134.plt,0,135,1.0.0,0.005628358678261188,-0.71887263140175,3.0,0.0358478335892076,267.7355390416601,2.2644847287036782,0.1597476032485973,-0.7548282429012261,-0.0041187907214071265,158,2,4
39.974887,116.393305,128.0,39816.0628009259,2009-01-03 01:30:26,20090103012134.plt,0,135,1.0.0,0.005325076992683139,-0.7289435887806813,3.0,-0.021377246233833077,262.8026179570455,4.932921084614577,0.05695348367634304,-1.644307028204859,-0.004856986642144837,159,2,4
39.974882,116.393232,128.0,39816.0628472222,2009-01-03 01:30:30,20090103012134.plt,0,135,1.0.0,0.00624524190689203,-0.7502338609626757,4.0,-0.02982859233407113,264.89257883076505,2.0899608737195194,0.13688192751595862,0.5224902184298799,0.008928832254787966,160,2,4
39.974875,116.393173,127.0,39816.0628819444,2009-01-03 01:30:33,20090103012134.plt,0,135,1.0.0,0.005087380682194882,-0.7368366780303468,3.0,0.012257804456614858,261.1992519868661,3.6933268438989444,0.07930392420560846,-1.2311089479663149,-0.009594407052831537,161,2,4
39.974878,116.393109,132.0,39816.0629166667,2009-01-03 01:30:36,20090103012134.plt,0,135,1.0.0,0.005463734560039792,-0.724339240686092,3.0,0.010968269450346785,273.50035428183764,12.301102294971543,0.06888216726292958,4.1003674316571805,0.02924853918173428,162,2,4
39.974874,116.393033,134.0,39816.062962963,2009-01-03 01:30:40,20090103012134.plt,0,135,1.0.0,0.006491336605878736,-0.7441048825017303,4.0,-0.028189742206522733,266.0710981578253,7.4292561240123405,0.12226184770466338,-1.8573140310030851,-0.024477165427160764,163,2,4
39.974873,116.392969,135.0,39816.0629976852,2009-01-03 01:30:43,20090103012134.plt,0,135,1.0.0,0.005454675374050411,-0.7246400655638388,3.0,0.020954069888872478,268.83195080107384,2.7608526432485405,0.10746247566444857,0.9202842144161801,0.015247255721566006,164,2,4
39.974879,116.392906,133.0,39816.0630439815,2009-01-03 01:30:47,20090103012134.plt,0,135,1.0.0,0.005409628755904619,-0.7710447724742688,4.0,-0.05682450915840847,277.08434631927696,8.252395518203116,0.34443615761904156,2.063098879550779,0.004718450153002895,165,2,4
39.974878,116.392826,132.0,39816.0630902778,2009-01-03 01:30:51,20090103012134.plt,0,135,1.0.0,0.006817833685213916,-0.7359734860309962,4.0,0.030755369247790182,269.06552321481286,8.018823104464104,0.20654726916605815,-2.004705776116026,-0.01670642437501632,166,2,4
39.974882,116.392755,132.0,39816.0631481481,2009-01-03 01:30:56,20090103012134.plt,0,135,1.0.0,0.006066349867588584,-0.7849055992238404,5.0,-0.04902167370157941,274.20467442558055,5.139151210767693,0.4048467847280731,1.0278302421535386,0.009994733153654345,167,2,4
39.974885,116.392692,130.0,39816.0631828704,2009-01-03 01:30:59,20090103012134.plt,0,135,1.0.0,0.005378683903704502,-0.7271634848648009,3.0,0.07581392763550103,273.5557737528104,0.6489006727701394,0.32328986314918484,-0.21630022425671314,-0.006801315406424817,168,2,4
39.974879,116.392632,133.0,39816.0632175926,2009-01-03 01:31:02,20090103012134.plt,0,135,1.0.0,0.005156041523007781,-0.7345566841028851,3.0,-0.017539424846641918,262.5653462002616,10.990427552548795,0.043180874262401754,-3.6634758508495984,-0.018879205635466655,169,2,4
39.974879,116.392568,132.0,39816.0632638889,2009-01-03 01:31:06,20090103012134.plt,0,135,1.0.0,0.005453541451329711,-0.7699511285821793,4.0,-0.044989397915847655,270.000020558552,7.434674358290408,0.2605977403913949,1.858668589572602,0.022725252257656498,170,2,4
39.974874,116.392493,133.0,39816.0632986111,2009-01-03 01:31:09,20090103012134.plt,0,135,1.0.0,0.006415007084005458,-0.6927507027025107,3.0,0.10370200422215987,265.02808660699986,4.97193395155216,0.36240817275240866,-1.6573113171840532,-0.01925641558019487,171,2,4
39.974872,116.39243,131.0,39816.0633333333,2009-01-03 01:31:12,20090103012134.plt,0,135,1.0.0,0.0053729347504275216,-0.7273543947692584,3.0,-0.05653809681065052,267.6278267017981,2.5997400947982214,0.1939484438174166,0.8665800315994071,0.013856342769212325,172,2,4
39.974864,116.392368,132.0,39816.0633680556,2009-01-03 01:31:15,20090103012134.plt,0,135,1.0.0,0.005357486693936681,-0.7278673723933772,3.0,-0.007678541126077041,260.4423392264414,7.185487475356695,0.0028834521433945904,-2.3951624917855647,-0.017862594307721517,173,2,4
39.974863,116.3923,133.0,39816.0634027778,2009-01-03 01:31:18,20090103012134.plt,0,135,1.0.0,0.005795455928096715,-0.7133238977945003,3.0,0.013900694681362607,268.90064484530865,8.458305618867257,0.07557114394343539,2.8194352062890857,0.028607767984041233,174,2,4
39.97486,116.392224,131.0,39816.0634490741,2009-01-03 01:31:22,20090103012134.plt,0,135,1.0.0,0.006484667959523666,-0.7442709648677552,4.0,-0.04020883917191798,267.05130908601245,1.8493357592961956,0.19162224172897044,-0.4623339398240489,-0.013474426194008366,175,2,4
39.97486,116.392152,127.0,39816.0634953704,2009-01-03 01:31:26,20090103012134.plt,0,135,1.0.0,0.006135235836494439,-0.7529735576681155,4.0,-0.01629788980094731,270.0000231293451,2.948714043332643,0.05695496185341196,0.7371785108331608,0.004951578475386586,176,2,4
39.974861,116.392092,127.0,39816.0635300926,2009-01-03 01:31:29,20090103012134.plt,0,135,1.0.0,0.0051139055254070375,-0.7359558778430116,3.0,0.017446779590475914,271.2459363325661,1.2459132032209936,0.10021277191964115,0.41530440107366456,-0.0017451725547093034,177,2,4
39.974871,116.39203,125.0,39816.0635763889,2009-01-03 01:31:33,20090103012134.plt,0,135,1.0.0,0.005398868451277718,-0.7713127574230021,4.0,-0.044949018790930745,281.8857039976295,10.639767665063403,0.2629573700631682,2.6599419162658506,0.009248893630297187,178,2,4
39.974894,116.391974,125.0,39816.0636226852,2009-01-03 01:31:37,20090103012134.plt,0,135,1.0.0,0.005413987368275212,-0.7709362214105971,4.0,-0.006538585682931815,298.18920439777287,16.303500400143378,0.002792565990472701,4.075875100035844,0.005841451015814311,179,2,4
