lat,lon,alt,elapsed time,time,trajectory,label,user,segment,distance,speed,time_diff,acceleration,bearing,heading_change,Vrate,angular_velocity,angular_acceleration,index,new_segment
39.974951,116.396688,119.0,39816.0606712963,2009-01-03 01:27:22,20090103012134.plt,0,135,1.0.0,0.00583266468260934,0.001458166170652335,4.0,-0.00010558509565051697,276.56817799445685,11.090072216701742,0.2896380337867301,2.7725180541754355,0.3209398333612962,106,2
39.974952,116.39661,115.0,39816.0607175926,2009-01-03 01:27:26,20090103012134.plt,0,135,1.0.0,0.006647426663267987,0.0016618566658169968,4.0,5.0922623791165435e-05,270.95848574853073,5.609692245926112,0.12256802849150895,-1.402423061481528,-1.043735278914241,107,2
39.974946,116.396543,119.0,39816.0607638889,2009-01-03 01:27:30,20090103012134.plt,0,135,1.0.0,0.005748020648328468,0.001437005162082117,4.0,-5.621287593371996e-05,263.33470875161083,7.623776996919901,0.15647230063466594,-1.9059442492299752,-0.12588029693711178,108,2
39.974951,116.396481,121.0,39816.0607986111,2009-01-03 01:27:33,20090103012134.plt,0,135,1.0.0,0.005312286681733871,0.0017707622272446237,3.0,0.00011125235505416891,276.00749721586016,12.672788464249322,0.18848214629123075,4.224262821416441,2.043402356882139,109,2
39.974942,116.396417,112.0,39816.0608449074,2009-01-03 01:27:37,20090103012134.plt,0,135,1.0.0,0.005544597806647921,0.0013861494516619803,4.0,-9.615319389566084e-05,259.6016145304542,16.40588268540597,0.27746847579926986,-4.101470671351493,-2.0814333731919836,110,2
39.974942,116.39634,114.0,39816.0608912037,2009-01-03 01:27:41,20090103012134.plt,0,135,1.0.0,0.006561286007775634,0.0016403215019439085,4.0,6.354301257048203e-05,270.0000247343098,10.398410203855633,0.1549525809304545,2.5996025509639082,1.6752683055788502,111,2
39.974927,116.396273,115.0,39816.0609259259,2009-01-03 01:27:44,20090103012134.plt,0,135,1.0.0,0.005947823981642571,0.001982607993880857,3.0,0.00011409549731231615,253.71439607041646,16.285628663893362,0.17264456362194908,-5.428542887964454,-2.6760484796427875,112,2
39.974932,116.396215,119.0,39816.0609606481,2009-01-03 01:27:47,20090103012134.plt,0,135,1.0.0,0.004973441827215788,0.0016578139424052627,3.0,-0.00010826468382519806,276.41845563249336,22.704059562076907,0.195917070768727,7.568019854025636,4.332187580663363,113,2
39.974932,116.396148,122.0,39816.0610069444,2009-01-03 01:27:51,20090103012134.plt,0,135,1.0.0,0.005709171778156738,0.0014272929445391844,4.0,-5.7630249466519574e-05,270.0000215226902,6.418434109803172,0.1615092393947931,-1.604608527450793,-2.293157095369107,114,2
39.974928,116.396089,121.0,39816.0610416667,2009-01-03 01:27:54,20090103012134.plt,0,135,1.0.0,0.005047116189094633,0.0016823720630315443,3.0,8.502637283078662e-05,264.94424053937877,5.055780983311422,0.1516187317285339,-1.685260327770474,-0.026883933439893665,115,2
39.974891,116.396028,123.0,39816.0610763889,2009-01-03 01:27:57,20090103012134.plt,0,135,1.0.0,0.006629098930211446,0.0022096996434038153,3.0,0.00017577586012409034,231.6379239170738,33.30631662230496,0.2386421982491598,-11.10210554076832,-3.138948404332616,116,2
39.974889,116.395968,125.0,39816.0611342593,2009-01-03 01:28:02,20090103012134.plt,0,135,1.0.0,0.005117528711610527,0.0010235057423221053,5.0,-0.000237238780216342,267.50936126395015,35.87143734687635,1.158951876899588,7.17428746937527,3.655278602028718,117,2
39.974898,116.395911,121.0,39816.0611805556,2009-01-03 01:28:06,20090103012134.plt,0,135,1.0.0,0.004959086056057432,0.001239771514014358,4.0,5.4066442923063156e-05,281.64238330988786,14.133022045937707,0.1744400232200754,3.533255511484427,-0.9102579894727107,118,2
39.974902,116.39585,124.0,39816.0612268519,2009-01-03 01:28:10,20090103012134.plt,0,135,1.0.0,0.0052169000749359975,0.0013042250187339994,4.0,1.6113376179910355e-05,274.890850206809,6.751533103078884,0.04941900653171484,-1.687883275769721,-1.305284696813537,119,2
39.974899,116.395793,133.0,39816.0612731481,2009-01-03 01:28:14,20090103012134.plt,0,135,1.0.0,0.00486850071733268,0.00121712517933317,4.0,-2.1774959850207358e-05,266.07109065440477,8.819759552404207,0.07156194028337257,-2.204939888101052,-0.12926415308283268,120,2
39.974904,116.395739,142.0,39816.0613194444,2009-01-03 01:28:18,20090103012134.plt,0,135,1.0.0,0.0046348906537102275,0.0011587226634275569,4.0,-1.4600628976403271e-05,276.88947708178586,10.818386427381085,0.05040249729202297,2.7045966068452714,1.2273841237365808,121,2
39.97491,116.395684,152.0,39816.0613657407,2009-01-03 01:28:22,20090103012134.plt,0,135,1.0.0,0.0047338848021157365,0.0011834712005289341,4.0,6.187134275344316e-06,278.1019658887999,1.21248880701404,0.020911820321708113,0.30312220175351,-0.6003686012729403,122,2
39.974911,116.395611,162.0,39816.061412037,2009-01-03 01:28:26,20090103012134.plt,0,135,1.0.0,0.0062214366126928326,0.0015553591531732081,4.0,9.29719881610685e-05,271.02411798764825,7.077847901151642,0.23910101527711894,-1.7694619752879106,-0.5181460442603552,123,2
39.974912,116.395548,166.0,39816.0614351852,2009-01-03 01:28:28,20090103012134.plt,0,135,1.0.0,0.005369478785497666,0.002684739392748833,2.0,0.0005646901197878123,271.1866261866504,0.1625081990021613,0.4206666176337073,0.08125409950108065,0.9253580373944956,124,2
39.974902,116.395479,172.0,39816.0614583333,2009-01-03 01:28:30,20090103012134.plt,0,135,1.0.0,0.005983819154545392,0.002991909577272696,2.0,0.00015358509226193152,259.29072750016803,11.895898686482383,0.1026669344746264,-5.947949343241191,-3.014601721371136,125,2
39.974893,116.395413,177.0,39816.0614814815,2009-01-03 01:28:32,20090103012134.plt,0,135,1.0.0,0.005712308653132165,0.0028561543265660824,2.0,-6.787762535330672e-05,259.91015340049216,0.6194259003241314,0.047530782718534066,0.3097129501620657,3.1288311467016285,126,2
39.974911,116.395332,179.0,39816.0614930556,2009-01-03 01:28:33,20090103012134.plt,0,135,1.0.0,0.00718648171171094,0.00718648171171094,1.0,0.004330327385144857,286.1713367466489,26.261183346156713,0.6025657002769862,26.261183346156713,25.951470395994647,127,2
39.974924,116.395248,180.0,39816.0615046296,2009-01-03 01:28:34,20090103012134.plt,0,135,1.0.0,0.007302275498491799,0.007302275498491799,1.0,0.00011579378678085867,281.41752225240396,4.753814494244921,0.01585721968512069,-4.753814494244921,-31.014997840401634,128,2
39.97486,116.395274,177.0,39816.0615162037,2009-01-03 01:28:35,20090103012134.plt,0,135,1.0.0,0.007453365986541345,0.007453365986541345,1.0,0.00015109048804954651,162.70758386836997,118.70993838403399,0.020271443576281224,-118.70993838403399,-113.95612388978907,129,2
39.974873,116.395229,168.0,39816.0615625,2009-01-03 01:28:39,20090103012134.plt,0,135,1.0.0,0.0040979419102487894,0.0010244854775621974,4.0,-0.0016072201272447869,290.6554008295512,127.94781696118122,6.275228541332686,31.986954240295304,37.67422315608232,130,2
39.974865,116.395164,161.0,39816.0616203704,2009-01-03 01:28:44,20090103012134.plt,0,135,1.0.0,0.005609733514689411,0.0011219467029378823,5.0,1.9492245075137e-05,260.8758692670108,29.7795315625404,0.08686796362115698,-5.95590631250808,-7.588572110560676,131,2
39.974878,116.395109,153.0,39816.0616666667,2009-01-03 01:28:48,20090103012134.plt,0,135,1.0.0,0.004904502173899378,0.0012261255434748446,4.0,2.6044710134240552e-05,287.14173359869403,26.265864331683247,0.08496588387003093,6.566466082920812,3.130593098857223,132,2
39.97488,116.39505,145.0,39816.0617013889,2009-01-03 01:28:51,20090103012134.plt,0,135,1.0.0,0.005032399808263506,0.0016774666027545022,3.0,0.00015044701975988587,272.5328365831522,14.608897015541856,0.26906112976468693,-4.869632338513952,-3.8120328071449214,133,2
39.974888,116.394989,140.0,39816.0617361111,2009-01-03 01:28:54,20090103012134.plt,0,135,1.0.0,0.005273475704520335,0.0017578252348401117,3.0,2.678621069520318e-05,279.7114254537393,7.178588870587134,0.04571480172937602,2.3928629568623783,2.4208317651254436,134,2
39.974885,116.394919,139.0,39816.0617824074,2009-01-03 01:28:58,20090103012134.plt,0,135,1.0.0,0.005974130964719615,0.0014935327411799038,4.0,-6.607312341505198e-05,266.79906386308016,12.912361590659145,0.176957951019818,-3.2280903976647863,-1.4052383386317913,135,2
39.974891,116.394847,134.0,39816.0618287037,2009-01-03 01:29:02,20090103012134.plt,0,135,1.0.0,0.0061714020406968126,0.0015428505101742031,4.0,1.2329442248574835e-05,276.20620646058535,9.407142597505185,0.031965358062286196,2.3517856493762963,1.3949690117602707,136,2
39.974889,116.394789,138.0,39816.0618634259,2009-01-03 01:29:05,20090103012134.plt,0,135,1.0.0,0.004947272104514977,0.0016490907015049925,3.0,3.541339711026313e-05,267.42358966394016,8.782616796645186,0.06442349789119088,-2.9275389322150622,-1.759774860530453,137,2
39.974887,116.394718,132.0,39816.0619097222,2009-01-03 01:29:09,20090103012134.plt,0,135,1.0.0,0.006054107732109412,0.001513526933027353,4.0,-3.38909421194099e-05,267.89486249813,0.4712728341898469,0.08956812430584586,0.11781820854746172,0.761339285190631,138,2
39.974883,116.394651,128.0,39816.0619560185,2009-01-03 01:29:13,20090103012134.plt,0,135,1.0.0,0.005726475022832281,0.0014316187557080703,4.0,-2.0477044329820658e-05,265.54532768720264,2.3495348109273664,0.05721367996381922,-0.5873837027318416,-0.17630047781982583,139,2
39.974887,116.394591,126.0,39816.0620023148,2009-01-03 01:29:17,20090103012134.plt,0,135,1.0.0,0.005132005035102051,0.0012830012587755127,4.0,-3.7154374233139395e-05,274.97195738952814,9.4266297023255,0.11583581537121566,2.356657425581375,0.7360102820783041,140,2
39.974877,116.394526,123.0,39816.062037037,2009-01-03 01:29:20,20090103012134.plt,0,135,1.0.0,0.005649266647854964,0.0018830888826183213,3.0,0.00020002920794760285,258.6483313615416,16.323626027986563,0.3186719593439599,-5.441208675995521,-2.599288700525632,141,2
39.974883,116.394459,127.0,39816.0620833333,2009-01-03 01:29:24,20090103012134.plt,0,135,1.0.0,0.00574802637341044,0.00143700659335261,4.0,-0.0001115205723164278,276.665327617924,18.016996256382413,0.310424664249437,4.504249064095603,2.4863644350227814,142,2
39.974882,116.394381,124.0,39816.0621296296,2009-01-03 01:29:28,20090103012134.plt,0,135,1.0.0,0.006647433372693138,0.0016618583431732845,4.0,5.62129374551686e-05,269.0415653307622,7.62376228716181,0.13530139361416604,-1.9059405717904525,-1.602547408971514,143,2
39.974897,116.394312,126.0,39816.0621759259,2009-01-03 01:29:32,20090103012134.plt,0,135,1.0.0,0.006111599489251502,0.0015278998723128755,4.0,-3.348961771510226e-05,285.8375955934587,16.79603026269649,0.08767490153502527,4.199007565674123,1.5262370343661438,144,2
39.974897,116.394246,128.0,39816.0622222222,2009-01-03 01:29:36,20090103012134.plt,0,135,1.0.0,0.005623963138906196,0.001405990784726549,4.0,-3.0477271896581638e-05,270.00002120023476,15.837574393223917,0.08670688948365807,-3.9593935983059794,-2.0396002909950255,145,2
39.974906,116.394182,125.0,39816.0622569444,2009-01-03 01:29:39,20090103012134.plt,0,135,1.0.0,0.005544601338510924,0.0018482004461703079,3.0,0.000147403220481253,280.3984198856886,10.398398685453856,0.23926499009350974,3.466132895151285,2.475175497819088,146,2
39.974908,116.39411,123.0,39816.0623148148,2009-01-03 01:29:44,20090103012134.plt,0,135,1.0.0,0.006139260887468717,0.0012278521774937434,5.0,-0.00012406965373531288,272.075971448066,8.322448437622597,0.5052304178364545,-1.6644896875245194,-1.026124516535161,147,2
39.974893,116.394038,125.0,39816.0623611111,2009-01-03 01:29:48,20090103012134.plt,0,135,1.0.0,0.006357911944256354,0.0015894779860640884,4.0,9.040645214258624e-05,254.79116835976458,17.28480308830143,0.22751231016782644,-4.321200772075358,-0.6641777711377095,148,2
39.97489,116.393966,127.0,39816.0624074074,2009-01-03 01:29:52,20090103012134.plt,0,135,1.0.0,0.006144295146714348,0.001536073786678587,4.0,-1.3351049846375333e-05,266.88780251020734,12.096634150442753,0.034766688845706994,3.0241585376106883,1.8363398274215115,149,2
39.974887,116.393902,127.0,39816.0624421296,2009-01-03 01:29:55,20090103012134.plt,0,135,1.0.0,0.005463733604270432,0.0018212445347568105,3.0,9.505691602607448e-05,266.4996862221925,0.3881162880148281,0.15658015309641113,-0.1293720960049427,-1.051176877871877,150,2
39.974897,116.393832,129.0,39816.0624768519,2009-01-03 01:29:58,20090103012134.plt,0,135,1.0.0,0.006067568493365725,0.0020225228311219084,3.0,6.709276545503262e-05,280.55978998085516,14.060103758662649,0.09951842978872447,4.686701252887549,1.605357782964164,151,2
39.974896,116.39377,131.0,39816.0625231481,2009-01-03 01:30:02,20090103012134.plt,0,135,1.0.0,0.005284286967899033,0.0013210717419747582,4.0,-0.00017536277228678756,268.7942810344849,11.765508946370232,0.5309712310541216,-2.941377236592558,-1.9070196223700269,152,2
39.9749,116.393712,128.0,39816.0625578704,2009-01-03 01:30:05,20090103012134.plt,0,135,1.0.0,0.004962244181743061,0.0016540813939143536,3.0,0.00011100321731319846,275.14249977892416,6.348218744439237,0.2013260370165546,2.116072914813079,1.6858167171352125,153,2
39.974893,116.393637,128.0,39816.0626041667,2009-01-03 01:30:09,20090103012134.plt,0,135,1.0.0,0.006438092535145104,0.001609523133786276,4.0,-1.1139565032019399e-05,263.0559852093626,12.086514569561587,0.02768413773790117,-3.0216286423903966,-1.284425389300869,154,2
39.974895,116.393565,126.0,39816.062650463,2009-01-03 01:30:13,20090103012134.plt,0,135,1.0.0,0.006139262053698652,0.001534815513424663,4.0,-1.8676905090403255e-05,272.0759710436325,9.019985834269903,0.04867530964351311,2.2549964585674758,1.319156275239468,155,2
39.974895,116.393507,127.0,39816.0626851852,2009-01-03 01:30:16,20090103012134.plt,0,135,1.0.0,0.004942270779223403,0.0016474235930744676,3.0,3.75360265499349e-05,270.00001863040336,2.0759524132291176,0.06835405303359313,-0.6919841377430392,-0.9823268654368383,156,2
39.974895,116.393433,129.0,39816.0627314815,2009-01-03 01:30:20,20090103012134.plt,0,135,1.0.0,0.0063056558255806935,0.0015764139563951734,4.0,-1.7752409169823568e-05,270.0000237703638,5.139960421729484e-06,0.045045044413127275,1.284990105432371e-06,0.17299635568328617,157,2
39.974893,116.393367,128.0,39816.0627662037,2009-01-03 01:30:23,20090103012134.plt,0,135,1.0.0,0.005628358678261188,0.001876119559420396,3.0,9.99018676750742e-05,267.7355390416601,2.2644847287036782,0.1597476032485973,-0.7548282429012261,-0.25160984263044384,158,2
39.974887,116.393305,128.0,39816.0628009259,2009-01-03 01:30:26,20090103012134.plt,0,135,1.0.0,0.005325076992683139,0.001775025664227713,3.0,-3.3697965064227675e-05,262.8026179570455,4.932921084614577,0.05695348367634304,-1.644307028204859,-0.29649292843454433,159,2
39.974882,116.393232,128.0,39816.0628472222,2009-01-03 01:30:30,20090103012134.plt,0,135,1.0.0,0.00624524190689203,0.0015613104767230074,4.0,-5.342879687617638e-05,264.89257883076505,2.0899608737195194,0.13688192751595862,0.5224902184298799,0.5416993116586848,160,2
39.974875,116.393173,127.0,39816.0628819444,2009-01-03 01:30:33,20090103012134.plt,0,135,1.0.0,0.005087380682194882,0.0016957935607316273,3.0,4.482769466953995e-05,261.1992519868661,3.6933268438989444,0.07930392420560846,-1.2311089479663149,-0.5845330554653982,161,2
39.974878,116.393109,132.0,39816.0629166667,2009-01-03 01:30:36,20090103012134.plt,0,135,1.0.0,0.005463734560039792,0.0018212448533465972,3.0,4.181709753832332e-05,273.50035428183764,12.301102294971543,0.06888216726292958,4.1003674316571805,1.7771587932078319,162,2
39.974874,116.393033,134.0,39816.062962963,2009-01-03 01:30:40,20090103012134.plt,0,135,1.0.0,0.006491336605878736,0.001622834151469684,4.0,-4.9602675469228284e-05,266.0710981578253,7.4292561240123405,0.12226184770466338,-1.8573140310030851,-1.4894203656650664,163,2
39.974873,116.392969,135.0,39816.0629976852,2009-01-03 01:30:43,20090103012134.plt,0,135,1.0.0,0.005454675374050411,0.0018182251246834705,3.0,6.513032440459547e-05,268.83195080107384,2.7608526432485405,0.10746247566444857,0.9202842144161801,0.9258660818064217,164,2
39.974879,116.392906,133.0,39816.0630439815,2009-01-03 01:30:47,20090103012134.plt,0,135,1.0.0,0.005409628755904619,0.0013524071889761547,4.0,-0.00011645448392682894,277.08434631927696,8.252395518203116,0.34443615761904156,2.063098879550779,0.28570366628364974,165,2
39.974878,116.392826,132.0,39816.0630902778,2009-01-03 01:30:51,20090103012134.plt,0,135,1.0.0,0.006817833685213916,0.001704458421303479,4.0,8.801280808183105e-05,269.06552321481286,8.018823104464104,0.20654726916605815,-2.004705776116026,-1.0169511639167013,166,2
39.974882,116.392755,132.0,39816.0631481481,2009-01-03 01:30:56,20090103012134.plt,0,135,1.0.0,0.006066349867588584,0.0012132699735177169,5.0,-9.823768955715241e-05,274.20467442558055,5.139151210767693,0.4048467847280731,1.0278302421535386,0.606507203653913,167,2
39.974885,116.392692,130.0,39816.0631828704,2009-01-03 01:30:59,20090103012134.plt,0,135,1.0.0,0.005378683903704502,0.0017928946345681675,3.0,0.0001932082203501502,273.5557737528104,0.6489006727701394,0.32328986314918484,-0.21630022425671314,-0.4147101554700839,168,2
39.974879,116.392632,133.0,39816.0632175926,2009-01-03 01:31:02,20090103012134.plt,0,135,1.0.0,0.005156041523007781,0.0017186805076692604,3.0,-2.4738042299635714e-05,262.5653462002616,10.990427552548795,0.043180874262401754,-3.6634758508495984,-1.1490585421976285,169,2
39.974879,116.392568,132.0,39816.0632638889,2009-01-03 01:31:06,20090103012134.plt,0,135,1.0.0,0.005453541451329711,0.0013633853628324277,4.0,-8.882378620920817e-05,270.000020558552,7.434674358290408,0.2605977403913949,1.858668589572602,1.3805361101055502,170,2
39.974874,116.392493,133.0,39816.0632986111,2009-01-03 01:31:09,20090103012134.plt,0,135,1.0.0,0.006415007084005458,0.0021383356946684863,3.0,0.0002583167772786862,265.02808660699986,4.97193395155216,0.36240817275240866,-1.6573113171840532,-1.1719933022522184,171,2
39.974872,116.39243,131.0,39816.0633333333,2009-01-03 01:31:12,20090103012134.plt,0,135,1.0.0,0.0053729347504275216,0.0017909782501425071,3.0,-0.00011578581484199305,267.6278267017981,2.5997400947982214,0.1939484438174166,0.8665800315994071,0.8412971162611534,172,2
39.974864,116.392368,132.0,39816.0633680556,2009-01-03 01:31:15,20090103012134.plt,0,135,1.0.0,0.005357486693936681,0.0017858288979788939,3.0,-1.7164507212044135e-06,260.4423392264414,7.185487475356695,0.0028834521433945904,-2.3951624917855647,-1.0872475077949906,173,2
