Trajid,longitude,latitude,time,date,label,stamp,path,distance,Time_diff,Cumulative_time,Cumulative_distance
1,116.340283333333,39.9752333333333,01:44:54,2007-05-09,walk,2007-05-09 01:44:54,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,27.88574291943839,0.25000000000000006,14.733333333333333,1381.2776874686415
1,116.340016666667,39.9751166666667,01:45:09,2007-05-09,walk,2007-05-09 01:45:09,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,26.173579090471478,0.25000000000000006,14.983333333333333,1407.451266559113
1,116.339733333333,39.9751833333333,01:45:25,2007-05-09,walk,2007-05-09 01:45:25,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,25.263540833470017,0.26666666666666666,15.25,1432.714807392583
1,116.339483333333,39.9751333333333,01:45:39,2007-05-09,walk,2007-05-09 01:45:39,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,22.02327942938308,0.23333333333333334,15.483333333333333,1454.7380868219661
1,116.339233333333,39.9751166666667,01:45:55,2007-05-09,walk,2007-05-09 01:45:55,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,21.389992473721644,0.26666666666666666,15.75,1476.1280792956877
1,116.338883333333,39.9751833333333,01:46:14,2007-05-09,walk,2007-05-09 01:46:14,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,30.74105933881224,0.31666666666666665,16.066666666666666,1506.8691386345
1,116.338616666667,39.9752333333333,01:46:30,2007-05-09,walk,2007-05-09 01:46:30,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,23.400603191381368,0.26666666666666666,16.333333333333332,1530.2697418258813
1,116.338033333333,39.97525,01:47:01,2007-05-09,walk,2007-05-09 01:47:01,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,49.75664522583203,0.5166666666666667,16.849999999999998,1580.0263870517133
1,116.33765,39.9753166666667,01:47:26,2007-05-09,walk,2007-05-09 01:47:26,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,33.505373706595236,0.4166666666666667,17.266666666666666,1613.5317607583086
1,116.33725,39.9753,01:47:48,2007-05-09,walk,2007-05-09 01:47:48,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,34.145481136442264,0.36666666666666664,17.633333333333333,1647.6772418947508
1,116.336933333333,39.97535,01:48:07,2007-05-09,walk,2007-05-09 01:48:07,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,27.558959917222225,0.31666666666666665,17.95,1675.236201811973
1,116.3366,39.9753833333333,01:48:24,2007-05-09,walk,2007-05-09 01:48:24,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,28.65346751228726,0.2833333333333333,18.233333333333334,1703.8896693242602
1,116.3361,39.9753166666667,01:48:48,2007-05-09,walk,2007-05-09 01:48:48,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,43.25916555790136,0.4,18.633333333333333,1747.1488348821615
1,116.33555,39.975216666666704,01:49:19,2007-05-09,walk,2007-05-09 01:49:19,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,48.182277690170324,0.5166666666666667,19.15,1795.331112572332
1,116.335366666667,39.9752333333333,01:49:26,2007-05-09,walk,2007-05-09 01:49:26,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,15.7365250523394,0.11666666666666667,19.266666666666666,1811.0676376246713
1,116.335166666667,39.9751666666667,01:49:39,2007-05-09,walk,2007-05-09 01:49:39,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,18.59051433806388,0.21666666666666667,19.48333333333333,1829.6581519627352
1,116.3332,39.9753666666667,01:51:13,2007-05-09,walk,2007-05-09 01:51:13,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,169.104077202487,1.5666666666666667,21.049999999999997,1998.7622291652222
1,116.333283333333,39.975216666666704,01:51:16,2007-05-09,walk,2007-05-09 01:51:16,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,18.133572980357997,0.05,21.099999999999998,2016.89580214558
1,116.33305,39.9752,01:51:31,2007-05-09,walk,2007-05-09 01:51:31,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,19.975059464345655,0.25000000000000006,21.349999999999998,2036.8708616099257
1,116.332783333333,39.9752,01:51:49,2007-05-09,walk,2007-05-09 01:51:49,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,22.73011592732723,0.3,21.65,2059.6009775372527
1,116.332166666667,39.9752,01:52:23,2007-05-09,walk,2007-05-09 01:52:23,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,52.56339295807896,0.5666666666666667,22.216666666666665,2112.1643704953317
1,116.331666666667,39.975283333333294,01:52:50,2007-05-09,walk,2007-05-09 01:52:50,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,43.61526513470157,0.45,22.666666666666664,2155.779635630033
1,116.331116666667,39.97461666666671,01:52:58,2007-05-09,walk,2007-05-09 01:52:58,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509013010.plt,87.72988001179525,0.13333333333333333,22.799999999999997,2243.5095156418283
2,116.33125,39.9753666666667,12:50:00,2007-05-09,walk,2007-05-09 12:50:00,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,0.0,0.0,0.0,0.0
2,116.3318,39.975283333333294,12:50:35,2007-05-09,walk,2007-05-09 12:50:35,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,47.78833086395733,0.5833333333333334,0.5833333333333334,47.78833086395733
2,116.3322,39.97526666666671,12:51:04,2007-05-09,walk,2007-05-09 12:51:04,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,34.14549774077763,0.4833333333333334,1.0666666666666669,81.93382860473496
2,116.332416666667,39.97525,12:51:22,2007-05-09,walk,2007-05-09 12:51:22,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,18.5610135976703,0.3,1.366666666666667,100.49484220240525
2,116.33265,39.97525,12:51:39,2007-05-09,walk,2007-05-09 12:51:39,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,19.888836832091613,0.2833333333333333,1.6500000000000004,120.38367903449686
2,116.333016666667,39.975216666666704,12:52:01,2007-05-09,walk,2007-05-09 12:52:01,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,31.473046407054717,0.36666666666666664,2.016666666666667,151.8567254415516
2,116.334833333333,39.975283333333294,12:53:46,2007-05-09,walk,2007-05-09 12:53:46,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,155.02625016356288,1.75,3.766666666666667,306.88297560511444
2,116.335033333333,39.9753166666667,12:53:58,2007-05-09,walk,2007-05-09 12:53:58,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,17.446091837965366,0.2,3.9666666666666672,324.3290674430798
2,116.335316666667,39.9753166666667,12:54:18,2007-05-09,walk,2007-05-09 12:54:18,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,24.150706971401426,0.3333333333333333,4.300000000000001,348.4797744144812
2,116.335733333333,39.975333333333296,12:54:44,2007-05-09,walk,2007-05-09 12:54:44,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,35.564090763462005,0.43333333333333335,4.733333333333334,384.0438651779432
2,116.336,39.975333333333296,12:55:01,2007-05-09,walk,2007-05-09 12:55:01,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,22.730071581771963,0.2833333333333333,5.0166666666666675,406.7739367597151
2,116.336316666667,39.975333333333296,12:55:22,2007-05-09,walk,2007-05-09 12:55:22,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,26.991959998126333,0.35,5.366666666666667,433.76589675784146
2,116.336583333333,39.9753666666667,12:55:37,2007-05-09,walk,2007-05-09 12:55:37,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,23.030472187011295,0.25000000000000006,5.616666666666667,456.79636894485276
2,116.336783333333,39.975333333333296,12:55:49,2007-05-09,walk,2007-05-09 12:55:49,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,17.446079650671813,0.2,5.816666666666667,474.2424485955246
2,116.337116666667,39.9754,12:56:09,2007-05-09,walk,2007-05-09 12:56:09,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,29.36428882372001,0.3333333333333333,6.15,503.6067374192446
2,116.3375,39.975483333333294,12:56:35,2007-05-09,walk,2007-05-09 12:56:35,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,33.96373521436906,0.43333333333333335,6.583333333333334,537.5704726336137
2,116.337716666667,39.9755,12:56:50,2007-05-09,walk,2007-05-09 12:56:50,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,18.560950858901005,0.25000000000000006,6.833333333333334,556.1314234925147
2,116.33795,39.97551666666671,12:57:05,2007-05-09,walk,2007-05-09 12:57:05,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,19.974972535744673,0.25000000000000006,7.083333333333334,576.1063960282594
2,116.338216666667,39.97551666666671,12:57:25,2007-05-09,walk,2007-05-09 12:57:25,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,22.730010605221132,0.3333333333333333,7.416666666666667,598.8364066334805
2,116.338433333333,39.9755,12:57:41,2007-05-09,walk,2007-05-09 12:57:41,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,18.560946293266415,0.26666666666666666,7.683333333333334,617.3973529267469
2,116.338766666667,39.975483333333294,12:57:59,2007-05-09,walk,2007-05-09 12:57:59,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,28.472937838864734,0.3,7.983333333333333,645.8702907656116
2,116.339083333333,39.9754333333333,12:58:18,2007-05-09,walk,2007-05-09 12:58:18,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,27.55890825578213,0.31666666666666665,8.3,673.4291990213937
2,116.3391,39.9756166666667,12:58:49,2007-05-09,walk,2007-05-09 12:58:49,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,20.441560399727774,0.5166666666666667,8.816666666666668,693.8707594211215
2,116.339116666667,39.9758333333333,12:59:15,2007-05-09,walk,2007-05-09 12:59:15,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,24.14163187798781,0.43333333333333335,9.250000000000002,718.0123912991094
2,116.338766666667,39.9763,13:00:06,2007-05-09,walk,2007-05-09 13:00:06,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,59.86956676779516,0.85,10.100000000000001,777.8819580669045
2,116.33905,39.97645,13:00:13,2007-05-09,walk,2007-05-09 13:00:13,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,29.353198874756274,0.11666666666666667,10.216666666666669,807.2351569416608
2,116.33915,39.9766166666667,13:00:21,2007-05-09,walk,2007-05-09 13:00:21,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,20.403945510797154,0.13333333333333333,10.350000000000001,827.6391024524579
2,116.339316666667,39.9768,13:00:37,2007-05-09,walk,2007-05-09 13:00:37,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,24.852563323926347,0.26666666666666666,10.616666666666669,852.4916657763843
2,116.339466666667,39.977,13:00:59,2007-05-09,walk,2007-05-09 13:00:59,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,25.658308068291344,0.36666666666666664,10.983333333333336,878.1499738446756
2,116.33945,39.9772,13:01:19,2007-05-09,walk,2007-05-09 13:01:19,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,22.29127891975429,0.3333333333333333,11.31666666666667,900.4412527644299
2,116.3394,39.97741666666671,13:01:36,2007-05-09,walk,2007-05-09 13:01:36,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,24.473717910257275,0.2833333333333333,11.600000000000003,924.9149706746872
2,116.3394,39.9775833333333,13:01:56,2007-05-09,walk,2007-05-09 13:01:56,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,18.538305529397817,0.3333333333333333,11.933333333333337,943.453276204085
2,116.339366666667,39.97781666666671,13:02:16,2007-05-09,walk,2007-05-09 13:02:16,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,26.1086764722292,0.3333333333333333,12.266666666666671,969.5619526763141
2,116.339266666667,39.9779333333333,13:02:44,2007-05-09,walk,2007-05-09 13:02:44,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,15.525690500034461,0.4666666666666667,12.733333333333338,985.0876431763486
2,116.339683333333,39.9779333333333,13:03:28,2007-05-09,walk,2007-05-09 13:03:28,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,35.51438555275035,0.7333333333333333,13.46666666666667,1020.602028729099
2,116.33995,39.97795,13:03:52,2007-05-09,walk,2007-05-09 13:03:52,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,22.804679439786277,0.4,13.86666666666667,1043.4067081688852
2,116.3403,39.978016666666704,13:04:30,2007-05-09,walk,2007-05-09 13:04:30,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,30.73985900790521,0.6333333333333333,14.500000000000004,1074.1465671767903
2,116.340533333333,39.978,13:05:15,2007-05-09,walk,2007-05-09 13:05:15,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,19.97424810906684,0.75,15.250000000000004,1094.1208152858571
2,116.34085,39.97803333333329,13:05:37,2007-05-09,walk,2007-05-09 13:05:37,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,27.2443653486484,0.36666666666666664,15.61666666666667,1121.3651806345056
2,116.341083333333,39.97805,13:05:55,2007-05-09,walk,2007-05-09 13:05:55,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,19.97423844986566,0.3,15.916666666666671,1141.3394190843712
2,116.341466666667,39.97805,13:06:24,2007-05-09,walk,2007-05-09 13:06:24,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,32.67317903618364,0.4833333333333334,16.400000000000006,1174.012598120555
2,116.341533333333,39.9781666666667,13:06:39,2007-05-09,walk,2007-05-09 13:06:39,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,14.166371626104368,0.25000000000000006,16.650000000000006,1188.1789697466593
2,116.341666666667,39.978333333333296,13:06:54,2007-05-09,walk,2007-05-09 13:06:54,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,21.744465653082365,0.25000000000000006,16.900000000000006,1209.9234353997417
2,116.34175,39.97855,13:07:13,2007-05-09,walk,2007-05-09 13:07:13,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,25.124695773146616,0.31666666666666665,17.216666666666672,1235.0481311728884
2,116.341766666667,39.9788333333333,13:07:39,2007-05-09,walk,2007-05-09 13:07:39,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,31.547119382580608,0.43333333333333335,17.650000000000006,1266.595250555469
2,116.3418,39.9792833333333,13:08:17,2007-05-09,walk,2007-05-09 13:08:17,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,50.13399267734803,0.6333333333333333,18.28333333333334,1316.729243232817
2,116.341783333333,39.9794333333333,13:08:30,2007-05-09,walk,2007-05-09 13:08:30,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,16.744839681333758,0.21666666666666667,18.500000000000004,1333.4740829141508
2,116.34185,39.979583333333295,13:08:48,2007-05-09,walk,2007-05-09 13:08:48,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,17.625514744938144,0.3,18.800000000000004,1351.0995976590889
2,116.341866666667,39.97975,13:09:01,2007-05-09,walk,2007-05-09 13:09:01,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,18.59265189916393,0.21666666666666667,19.01666666666667,1369.6922495582528
2,116.341833333333,39.9799,13:09:15,2007-05-09,walk,2007-05-09 13:09:15,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,16.924638757186557,0.23333333333333334,19.250000000000004,1386.6168883154394
2,116.341883333333,39.98005,13:09:29,2007-05-09,walk,2007-05-09 13:09:29,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,17.22013156314227,0.23333333333333334,19.483333333333338,1403.8370198785817
2,116.341816666667,39.980183333333294,13:09:44,2007-05-09,walk,2007-05-09 13:09:44,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,15.88189229230161,0.25000000000000006,19.733333333333338,1419.7189121708834
2,116.3418,39.98041666666671,13:10:02,2007-05-09,walk,2007-05-09 13:10:02,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,25.992473697227442,0.3,20.03333333333334,1445.711385868111
2,116.341783333333,39.9807,13:10:23,2007-05-09,walk,2007-05-09 13:10:23,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,31.54711763365976,0.35,20.38333333333334,1477.2585035017707
2,116.341733333333,39.981016666666704,13:10:49,2007-05-09,walk,2007-05-09 13:10:49,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,35.479642389083445,0.43333333333333335,20.816666666666674,1512.7381458908542
2,116.341766666667,39.9812,13:11:04,2007-05-09,walk,2007-05-09 13:11:04,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,20.589089406881776,0.25000000000000006,21.066666666666674,1533.327235297736
2,116.341766666667,39.9814166666667,13:11:22,2007-05-09,walk,2007-05-09 13:11:22,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070509124902.plt,24.09979720370774,0.3,21.366666666666674,1557.4270325014438
